row_label_raw,row_label_full,col_0,Năm kết thúc ngày > 30/9/2022 VND,Năm kết thúc ngày > 30/9/2021 VND > Được điều chỉnh lại (*),Năm kết thúc ngày > 30/9/2021 VNDTheo báo cáo trước đây,numeric__Năm kết thúc ngày > 30/9/2022 VND,numeric__Năm kết thúc ngày > 30/9/2021 VND > Được điều chỉnh lại (*),numeric__Năm kết thúc ngày > 30/9/2021 VNDTheo báo cáo trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,405,7.032,8.465,405.0,7032.0,8465.0
