row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2022VND > 43.327.311.309 > 167.257.235.557 > 744.316.877.128,Tại ngày01/01/2022VND > 47.432.676.008 > 168.991.815.535 > 788.246.224.831,numeric__Tại ngày31/12/2022VND > 43.327.311.309 > 167.257.235.557 > 744.316.877.128,numeric__Tại ngày01/01/2022VND > 47.432.676.008 > 168.991.815.535 > 788.246.224.831
Cộng,Cộng,Cộng,954.901.423.994,1.004.670.716.374,954901423994.0,1004670716374.0
