row_label_raw,row_label_full,S tt,Nội dung,Năm 2022,Năm 2021 (*),Tỷ lệ,numeric__Nội dung,numeric__Năm 2022,numeric__Năm 2021 (*),numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.118.569.440.917,1.498.987.153.855,"Giảm 25,38%",,1118569440917.0,1498987153855.0,
