row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chi phí mua hàng thương mại,Chi phí mua hàng thương mại,Chi phí mua hàng thương mại,62.500.265.633,31.609.670.832,62500265633.0,31609670832.0
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,664.164.149.041,575.586.446.583,664164149041.0,575586446583.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,755.047.007.987,776.764.155.062,755047007987.0,776764155062.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,930.795.401.549,778.552.434.042,930795401549.0,778552434042.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.529.098.642.906,1.078.015.529.715,2529098642906.0,1078015529715.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,585.902.310.788,538.983.858.130,585902310788.0,538983858130.0
Cộng,Cộng,Cộng,5.527.507.777.904,3.779.512.094.364,5527507777904.0,3779512094364.0
