row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp vàVật liệu Xây dựng Đồng Nai > Công ty Cổ phần Cấu kiện Bê tôngNhơn Trạch 2 > Công ty Cổ phần Cơ Điện HoàngHưng > Các đối tượng khác,Tại ngày 31/12/2022VND > Giá gốc > 13.213.589.243 > 7.109.955.779 > 6.226.773.400 > 5.819.077.746 > 47.063.750.794,Tại ngày 31/12/2022VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > - > 1.490.308.777 > 15.475.957.638,Tại ngày 31/12/2022VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,Tại ngày 01/01/2022VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 6.226.773.400 > 5.819.077.746 > 51.461.023.401,Tại ngày 01/01/2022VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > - > 2.856.984.124 > 23.994.573.142,Tại ngày 01/01/2022VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 31/12/2022VND > Giá gốc > 13.213.589.243 > 7.109.955.779 > 6.226.773.400 > 5.819.077.746 > 47.063.750.794,numeric__Tại ngày 31/12/2022VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > - > 1.490.308.777 > 15.475.957.638,numeric__Tại ngày 31/12/2022VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng,numeric__Tại ngày 01/01/2022VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 6.226.773.400 > 5.819.077.746 > 51.461.023.401,numeric__Tại ngày 01/01/2022VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > - > 2.856.984.124 > 23.994.573.142,numeric__Tại ngày 01/01/2022VND > Thời gian quá hạn > Từ 06 thángđến dưới 3 năm > Trên 3 năm > Từ 01 nămđến 03 năm > Trên 6 tháng
Cộng,Cộng,Cộng,79.433.146.962,23.650.279.544,,78.380.547.595,33.619.349.448,,79433146962.0,23650279544.0,,78380547595.0,33619349448.0,
