row_label_raw,row_label_full,Stt,Nội dung,BCTC Năm 2022 đã kiểm toán,BCTC Quý 4/2022,Tỷ lệ,numeric__Nội dung,numeric__BCTC Năm 2022 đã kiểm toán,numeric__BCTC Quý 4/2022,numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.118.569.440.917,1.046.859.345.816,"Tăng 6,85%",,1118569440917.0,1046859345816.0,
