row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,2.143.051.886,-,18.656.748.481,-,2143051886.0,,18656748481.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",192.285.910.815,(6.570.821.095),161.262.538.638,(3.143.025.975),192285910815.0,-6570821095.0,161262538638.0,-3143025975.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",10.951.915.748,-,10.724.737.924,-,10951915748.0,,10724737924.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",1.642.390.385,-,18.114.942.150,-,1642390385.0,,18114942150.0,
Thành phẩm,Thành phẩm,Thành phẩm,182.214.643.185,(3.213.415.907),160.180.622.326,(1.394.166.976),182214643185.0,-3213415907.0,160180622326.0,-1394166976.0
Hàng hóa,Hàng hóa,Hàng hóa,6.342.085.467,(103.797.748),5.758.954.260,(80.148.942),6342085467.0,-103797748.0,5758954260.0,-80148942.0
Cộng,Cộng,Cộng,395.579.997.486,(9.888.034.750),374.698.543.779,(4.617.341.893),395579997486.0,-9888034750.0,374698543779.0,-4617341893.0
