row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm,Số cuối năm > 66.327.853.887 > 160.974.606.995,Số đầu năm > 35.011.054.950 > 106.561.019.632,numeric__Số cuối năm > 66.327.853.887 > 160.974.606.995,numeric__Số đầu năm > 35.011.054.950 > 106.561.019.632
Cộng,Cộng,Cộng,227.302.460.882,141.572.074.582,227302460882.0,141572074582.0
