row_label_raw,row_label_full,Trái phiếu Ngân hàng TMCP Công thương Việt Nam,Số cuối năm > Giá gốc > -,Số cuối năm > Dự phòng > -,Số cuối năm > Giá trị hợp lý > 51.206.726.000,Số đầu năm > Giá gốc > 51.206.726.000,Số đầu năm > Dự phòng > -,Số đầu năm > Giá trị hợp lý > 51.206.726.000,numeric__Số cuối năm > Giá gốc > -,numeric__Số cuối năm > Dự phòng > -,numeric__Số cuối năm > Giá trị hợp lý > 51.206.726.000,numeric__Số đầu năm > Giá gốc > 51.206.726.000,numeric__Số đầu năm > Dự phòng > -,numeric__Số đầu năm > Giá trị hợp lý > 51.206.726.000
Cộng,Cộng,Cộng,183.020.000.000 (5.418.875.000),183.020.000.000 (5.418.875.000),706.125.000,374.763.603.135,(4.939.112.500),52.398.328.514,,,706125000.0,374763603135.0,-4939112500.0,52398328514.0
