row_label_raw,row_label_full,Nguyễn Ninh Dũng > Vũ Thị Minh Hoài > Vũ Anh Trọng > Đào Hữu Long > Kiều Hữu Dũng > Phan Minh Sáng > Đỗ Văn Khá > Bùi Tuấn > Ngô Thu Trang > Nguyễn Quang Huy > Ninh Việt Tiến > Nguyễn Thị Thảo > Võ Đình Bảo > Nguyễn Thị Thanh Thúy > Nguyễn Thị Hồng Anh > Nguyễn Thị Hoài > Nguyễn Ngọc Bích > Nguyễn Ngọc Thắng > Lê Việt Cường > Phan Thị Hòa > Nguyễn Thị Nga > Ninh Thị Phương,Thành viên HĐQT(từ 17/6/2022) > Thành viên HĐQT(từ 17/6/2022)/Phó TGD Thường trực > Thành viên độc lập HĐQT(từ 17/6/2022) > Thành viên HĐQT(đến 17/6/2022) > Thành viên độc lập HĐQT(đến 17/6/2022) > Trường BKS (từ 17/06/2022) > Trường BKS (đến 17/06/2022) > Trường BKS (đến 22/04/2021) > Thành viên BKS (từ 17/06/2022) > Thành viên BKS (đến 17/06/2022) > Tổng Giám đốc (từ 04/04/2022) > Tổng Giám đốc(từ 06/01/2022-03/04/2022) > Phó Tổng Giám đốc (từ ngày 01 tháng 10 năm 2022) > Kế toán trưởng (từ ngày 05 tháng 9 năm 2022) > Kế toán trưởng (đến ngày 01 tháng 09 năm 2021) > Kế toán trưởng ( bổ nhiệm từ 01/09/2021 đến ngày 19/04/2022) > Kế toán trưởng (đến ngày 19 tháng 4 năm 2022),Năm nay > 25.866.667 > 371.623.914 > 25.866.667 > 22.133.333 > 19.400.000 > 16.600.000 > - > 9.700.000 > 8.300.000 > 1.377.564.379 > 16.161.616 > 428.061.985 > 170.673.257 > 222.297.949 > 205.102.876,Năm trước > 48.000.000 > 24.900.000 > 11.100.000 > - > 18.000.000 > - > 249.373.787 > 144.749.820,numeric__Thành viên HĐQT(từ 17/6/2022) > Thành viên HĐQT(từ 17/6/2022)/Phó TGD Thường trực > Thành viên độc lập HĐQT(từ 17/6/2022) > Thành viên HĐQT(đến 17/6/2022) > Thành viên độc lập HĐQT(đến 17/6/2022) > Trường BKS (từ 17/06/2022) > Trường BKS (đến 17/06/2022) > Trường BKS (đến 22/04/2021) > Thành viên BKS (từ 17/06/2022) > Thành viên BKS (đến 17/06/2022) > Tổng Giám đốc (từ 04/04/2022) > Tổng Giám đốc(từ 06/01/2022-03/04/2022) > Phó Tổng Giám đốc (từ ngày 01 tháng 10 năm 2022) > Kế toán trưởng (từ ngày 05 tháng 9 năm 2022) > Kế toán trưởng (đến ngày 01 tháng 09 năm 2021) > Kế toán trưởng ( bổ nhiệm từ 01/09/2021 đến ngày 19/04/2022) > Kế toán trưởng (đến ngày 19 tháng 4 năm 2022),numeric__Năm nay > 25.866.667 > 371.623.914 > 25.866.667 > 22.133.333 > 19.400.000 > 16.600.000 > - > 9.700.000 > 8.300.000 > 1.377.564.379 > 16.161.616 > 428.061.985 > 170.673.257 > 222.297.949 > 205.102.876,numeric__Năm trước > 48.000.000 > 24.900.000 > 11.100.000 > - > 18.000.000 > - > 249.373.787 > 144.749.820
Cộng,Cộng,Cộng,,3.371.498.389,3.100.498.247,,3371498389.0,3100498247.0
