row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,459.765.318.925,821.312.855.405,459765318925.0,821312855405.0
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",289.823.443.479,500.818.824.039,289823443479.0,500818824039.0
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,144.843.118.733,80.283.304.374,144843118733.0,80283304374.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,18.505.189.658,11.071.213.807,18505189658.0,11071213807.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,912.937.070.795,1.413.486.197.625,912937070795.0,1413486197625.0
