row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Số đầu năm,Vốn đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.000.000.000.000,1.100.000.000.000,3000000000000.0,1100000000000.0
Phát hành cổ phiếu,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu,Phát hành cổ phiếu,224.710.220.000,1.900.000.000.000,224710220000.0,1900000000000.0
Số cuối năm,Vốn đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.224.710.220.000,3.000.000.000.000,3224710220000.0,3000000000000.0
Cổ tức đã công bố và đã trả trong năm,Cổ tức đã công bố và đã trả trong năm,Cổ tức đã công bố và đã trả trong năm,Cổ tức đã công bố và đã trả trong năm,Cổ tức đã công bố và đã trả trong năm,,
Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,Cổ tức trên cổ phiếu phổ thông,,
Cổ tức cho năm trước,Cổ tức trên cổ phiếu phổ thông > Cổ tức cho năm trước,Cổ tức cho năm trước,414.900.000.000,143.755.000.000,414900000000.0,143755000000.0
Tạm ứng cổ tức năm nay,Cổ tức trên cổ phiếu phổ thông > Tạm ứng cổ tức năm nay,Tạm ứng cổ tức năm nay,114.900.000.000,600.000.000.000,114900000000.0,600000000000.0
