row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,98.577.610.652,58.256.110.259,98577610652.0,58256110259.0
Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,30.844.209.715,12.344.946.478,30844209715.0,12344946478.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,129.421.820.367,70.601.056.737,129421820367.0,70601056737.0
