row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiéutrong những năm trướcThu nhập thuế TNDN hoãn lại,Năm nay > 313.843.353.983(214.621.980)(5.003.122.787),VNDNăm trước > 420.844.197.582185.620.170(5.502.158.408),numeric__Năm nay > 313.843.353.983(214.621.980)(5.003.122.787),numeric__VNDNăm trước > 420.844.197.582185.620.170(5.502.158.408)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,308.625.609.216,415.527.659.344,308625609216.0,415527659344.0
