row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,17.881.812.663,4.357.731.984,17881812663.0,4357731984.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,365.057.237.249,174.324.642.823,365057237249.0,174324642823.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),763.391.819.014,172.120.000.000,763391819014.0,172120000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.146.330.868.926,350.802.374.807,1146330868926.0,350802374807.0
