row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 9.094.133.220 > 2.938.785.286,VND Số đầu năm > 14.702.602.921 > 14.700.562.629,numeric__Số cuối năm > 9.094.133.220 > 2.938.785.286,numeric__VND Số đầu năm > 14.702.602.921 > 14.700.562.629
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.032.918.506,29.403.165.550,12032918506.0,29403165550.0
