row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi","Thu nhập từ lãi cho vay, lãi tiền gửi",31.929.425.975,20.787.827.654,31929425975.0,20787827654.0
Thu nhập từ thanh lý khoản đầu tư,Thu nhập từ thanh lý khoản đầu tư,Thu nhập từ thanh lý khoản đầu tư,2.395.651.989,106.452.490.000,2395651989.0,106452490000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,34.325.077.964,127.240.317.654,34325077964.0,127240317654.0
