row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,Chi phí phát triển phần mềm,37.073.117.636,25.112.125.581,37073117636.0,25112125581.0
Khác,Khác,Khác,5.685.769.424,8.237.416.785,5685769424.0,8237416785.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.758.887.060,33.349.542.366,42758887060.0,33349542366.0
