row_label_raw,row_label_full,Tại ngày 1 tháng 1 năm 2022 > Công ty liên kết▪ Công ty TNHH Dịch vụ Kỹ thuật Nuôi trồng Thủy sản Minh Phú Aquamekong > Đơn vị khác▪ Công ty Cổ phần Hạ tầng Sài Gòn – Cà Mau,"Địa chỉ > Thành phố Hồ Chí Minh, Việt Nam > Tỉnh Cà Mau, Việt Nam","% quyền biểu quyết > 49,0% > 10,0%","% sở hữu > 49,0% > 10,0%",Giá gốc VND > 3.900.000.000 > 7.000.000.000,Dự phòng giảm giá VND > - > (111.246.470),Giá trị hợp lý VND > (iv),"numeric__Địa chỉ > Thành phố Hồ Chí Minh, Việt Nam > Tỉnh Cà Mau, Việt Nam","numeric__% quyền biểu quyết > 49,0% > 10,0%","numeric__% sở hữu > 49,0% > 10,0%",numeric__Giá gốc VND > 3.900.000.000 > 7.000.000.000,numeric__Dự phòng giảm giá VND > - > (111.246.470),numeric__Giá trị hợp lý VND > (iv)
,,,,,,,(657.727.412.702),,,,,,-657727412702.0,
