row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2022VND > 19.296.850.560 > 9.987.402.240 > 208.070.880,1/1/2022VND > 40.296.850.560 > 9.987.402.240 > 2.704.921.440,numeric__31/12/2022VND > 19.296.850.560 > 9.987.402.240 > 208.070.880,numeric__1/1/2022VND > 40.296.850.560 > 9.987.402.240 > 2.704.921.440
,,,29.492.323.680,52.989.174.240,29492323680.0,52989174240.0
