row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng đang đi trên đường,Hàng đang đi trên đường,Hàng đang đi trên đường,54.124.944.827,-,62.127.457.887,-,54124944827.0,,62127457887.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",95.429.588.285,-,103.433.164.481,(368.974.354),95429588285.0,,103433164481.0,-368974354.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",3.088.679.090,-,3.201.432.198,-,3088679090.0,,3201432198.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),667.509.681.673,(18.612.461.091),611.429.578.579,(19.855.076.768),667509681673.0,-18612461091.0,611429578579.0,-19855076768.0
Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),148.380.121.767,-,147.363.482.467,-,148380121767.0,,147363482467.0,
Thành phẩm,Thành phẩm,Thành phẩm,57.920.544.309,(2.089.731.951),62.169.933.955,(1.860.526.281),57920544309.0,-2089731951.0,62169933955.0,-1860526281.0
Hàng hóa,Hàng hóa,Hàng hóa,13.731.928.943,(450.680.981),31.256.806.541,(202.824.577),13731928943.0,-450680981.0,31256806541.0,-202824577.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.040.185.488.894,(21.152.874.023),1.020.981.856.108,(22.287.401.980),1040185488894.0,-21152874023.0,1020981856108.0,-22287401980.0
