row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng",14.411.357.636,3.667.910.651,14411357636.0,3667910651.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.393.816.645,5.149.860.816,2393816645.0,5149860816.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,1.876.709.091,1.905.374.391,1876709091.0,1905374391.0
"Chi phí hoa hồng, môi giới","Chi phí hoa hồng, môi giới","Chi phí hoa hồng, môi giới",432.037.713,914.634.030,432037713.0,914634030.0
Các khoản khác,Các khoản khác,Các khoản khác,4.561.644.452,6.605.840.403,4561644452.0,6605840403.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.675.565.537,18.243.620.291,23675565537.0,18243620291.0
