row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Phải thu về cho vay từ các bên liên quan,Ngắn hạn > Phải thu về cho vay từ các bên liên quan,Phải thu về cho vay từ các bên liên quan,-,9.255.469.500,,9255469500.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,-,9.255.469.500,,9255469500.0
Dự phòng phải thu về cho vay ngắn hạn,Ngắn hạn > Dự phòng phải thu về cho vay ngắn hạn,Dự phòng phải thu về cho vay ngắn hạn,-,(6.145.209.114),,-6145209114.0
