row_label_raw,row_label_full,Năm/kỳ phát sinh > 2015 > 2016 > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Lỗ tính thuế > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**) > 8.283.429.463 (**) > 11.807.535.867 (**),Đã chuyển lỗ đến ngày 31/12/2020 > - > (5.229.858.168) > - > (652.890.850) > - > (861.780.483),Không được chuyển lỗ > - > (300.512.413) > -,Chưa chuyển lỗ tại ngày 31/12/2020 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10.945.755.384,numeric__Có thể chuyển lỗ đến > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,numeric__Lỗ tính thuế > 53.463.252 (*) > 11.091.395.563 (*) > 6.590.762.575 (*) > 4.050.701.024 (**) > 8.283.429.463 (**) > 11.807.535.867 (**),numeric__Đã chuyển lỗ đến ngày 31/12/2020 > - > (5.229.858.168) > - > (652.890.850) > - > (861.780.483),numeric__Không được chuyển lỗ > - > (300.512.413) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2020 > 53.463.252 > 5.561.024.982 > 6.590.762.575 > 3.397.810.174 > 8.283.429.463 > 10.945.755.384
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,41.877.287.744,(6.744.529.501),(300.512.413),34.832.245.830,,41877287744.0,-6744529501.0,-300512413.0,34832245830.0
