row_label_raw,row_label_full,Ông Đào Quốc Hoàn,Thành viên,col_2,numeric__Thành viên,numeric__col_2
Ông Nguyễn Tân Việt,Ông Nguyễn Tân Việt,Ông Nguyễn Tân Việt,Thành viên,Miễn nhiệm ngày 29 tháng 6 năm 2020,,
