row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 6.564.029.285 > 26.256.117.139 > 195.291.569.025,Đơn vị tính: VND > Số đầu năm > 6.026.465.971 > 24.100.772.134 > 190.040.341.037,numeric__Số cuối năm > 6.564.029.285 > 26.256.117.139 > 195.291.569.025,numeric__Đơn vị tính: VND > Số đầu năm > 6.026.465.971 > 24.100.772.134 > 190.040.341.037
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,228.111.715.449,220.167.579.142,228111715449.0,220167579142.0
