row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 41.920.285.441 > 61.918.023.242,Đơn vị tính: VND > Số đầu năm > 52.528.361.013 > 89.230.787.966,numeric__Đơn vị tính: VND > Số cuối năm > 41.920.285.441 > 61.918.023.242,numeric__Đơn vị tính: VND > Số đầu năm > 52.528.361.013 > 89.230.787.966
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,103.838.308.683,141.759.148.979,103838308683.0,141759148979.0
