row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,
- Đô la Mỹ (USD),Ngoại tệ > - Đô la Mỹ (USD),- Đô la Mỹ (USD),"382.983,87","147.456,15",382983.87,147456.15
- Euro (EUR),Ngoại tệ > - Euro (EUR),- Euro (EUR),"57.478,00","2.103,11",57478.0,2103.11
