row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH Bất động sản và Dịch vụ Địa chính Hà Nội,Công ty TNHH Bất động sản và Dịch vụ Địa chính Hà Nội,Công ty TNHH Bất động sản và Dịch vụ Địa chính Hà Nội,-,2.860.000.000,,2860000000.0
Công ty TNHH Đông Phương Luật,Công ty TNHH Đông Phương Luật,Công ty TNHH Đông Phương Luật,-,1.448.000.000,,1448000000.0
Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,Công ty TNHH PCCC và Xây dựng Điện Sông Hàn,1.832.443.023,-,1832443023.0,
Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,Công ty TNHH MTV BHLĐ và Môi trường Viễn Đông,2.153.646.000,-,2153646000.0,
Trả trước cho người bán khác,Trả trước cho người bán khác,Trả trước cho người bán khác,16.728.964.399,6.449.232.980,16728964399.0,6449232980.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.715.053.422,10.757.232.980,20715053422.0,10757232980.0
Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,(1.127.895.125),(1.096.003.225),-1127895125.0,-1096003225.0
