row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,4.284.740.157,5.883.061.537,4284740157.0,5883061537.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,115.939.465.976,87.450.836.763,115939465976.0,87450836763.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),24.400.000.000,52.670.000.000,24400000000.0,52670000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,144.624.206.133,146.003.898.300,144624206133.0,146003898300.0
