row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,5.418.378.534,10.011.165.713,5418378534.0,10011165713.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.993.490.455,929.888.037,1993490455.0,929888037.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,918.707.869,38.253.714,918707869.0,38253714.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,8.330.576.858,10.979.307.464,8330576858.0,10979307464.0
