row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn kinh doanh thương mại gỗ,Giá vốn kinh doanh thương mại gỗ,Giá vốn kinh doanh thương mại gỗ,697.044.939.171,691.776.058.526,697044939171.0,691776058526.0
Giá vốn bán thành phẩm sản xuất từ gỗ,Giá vốn bán thành phẩm sản xuất từ gỗ,Giá vốn bán thành phẩm sản xuất từ gỗ,704.522.203.700,630.681.775.254,704522203700.0,630681775254.0
Giá vốn hoạt động khai thác rừng trồng,Giá vốn hoạt động khai thác rừng trồng,Giá vốn hoạt động khai thác rừng trồng,69.457.647.096,71.392.013.965,69457647096.0,71392013965.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,44.161.476.304,45.583.322.243,44161476304.0,45583322243.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,25.434.977.667,48.913.649.792,25434977667.0,48913649792.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.540.621.243.938,1.488.346.819.780,1540621243938.0,1488346819780.0
