row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốn chủ sở hữu và ghi nhận vào kết quả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốn chủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,(4.722.276.606),-,929.243.500,(3.793.033.106),-4722276606.0,,929243500.0,-3793033106.0
