row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,458.917.668.706,394.982.988.385,458917668706.0,394982988385.0
Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,720.362.424.624,850.012.190.191,720362424624.0,850012190191.0
Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,1.570.741.031.737,525.089.898.914,1570741031737.0,525089898914.0
Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,834.475.000,232.822.214.148,834475000.0,232822214148.0
"Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS",834.475.000,5.108.690.166,834475000.0,5108690166.0
Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,-,227.713.523.982,,227713523982.0
Tổng cộng,Tổng cộng,Tổng cộng,2.750.855.600.067,2.002.907.291.638,2750855600067.0,2002907291638.0
