row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 103.840.735.917 > 286.784.024.066 > 201.678.403.284,Đơn vị tính: VND Số đầu năm > 84.436.215.870 > 252.641.648.524 > 214.408.573.656,numeric__Số cuối năm > 103.840.735.917 > 286.784.024.066 > 201.678.403.284,numeric__Đơn vị tính: VND Số đầu năm > 84.436.215.870 > 252.641.648.524 > 214.408.573.656
Tổng cộng,Tổng cộng,Tổng cộng,592.303.163.267,551.486.438.050,592303163267.0,551486438050.0
