row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
,,,B. TÀI SẢN VÀ CÁC KHOÀN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG (tiếp theo),,,,,,,
032,032,032,Phải trả Tổ chức phát hành chứng khoán,30.14,1.926.199.000,95.000,,3014.0,1926199000.0,95000.0
034,034,034,"Phải trả cổ tức, gốc và lãi trái phiếu",30.15,9.250.274.509,12.298.964.512,,3015.0,9250274509.0,12298964512.0
