row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,2.798.808.974.439,2.660.148.273.194,2798808974439.0,2660148273194.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,129.004.010.702,16.667.889.632,129004010702.0,16667889632.0
- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,133.613.475.933,(11.075.622.863),133613475933.0,-11075622863.0
- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,- Lãi/(lỗ) chưa thực hiện từ chênh lệch tỷ giá chưa thực hiện,(4.609.465.231),27.743.512.495,-4609465231.0,27743512495.0
Tổng cộng,Tổng cộng,Tổng cộng,2.927.812.985.141,2.676.816.162.826,2927812985141.0,2676816162826.0
