row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Chi phí lãi trái phiếu chuyển đổi,Chi phí lãi trái phiếu chuyển đổi,Chi phí lãi trái phiếu chuyển đổi,-,19.166.666.665,,19166666665.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,76.567.804.348,54.403.160.401,76567804348.0,54403160401.0
Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,14.518.541.799,1.034.451.585,14518541799.0,1034451585.0
Phí dịch vụ,Phí dịch vụ,Phí dịch vụ,758.000.000,693.000.000,758000000.0,693000000.0
Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,4.093.870.506,4.455.046.986,4093870506.0,4455046986.0
Các khoản khác,Các khoản khác,Các khoản khác,1.802.344.970,514.074.374,1802344970.0,514074374.0
Tổng cộng,Tổng cộng,Tổng cộng,97.740.561.623,80.266.400.011,97740561623.0,80266400011.0
