row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Số cuối năm > 30.074.349.715 > 32.254.346.600,Đơn vị tính: VND > Số đầu năm > 30.096.599.680 > 18.144.150.000,numeric__Số cuối năm > 30.074.349.715 > 32.254.346.600,numeric__Đơn vị tính: VND > Số đầu năm > 30.096.599.680 > 18.144.150.000
Tổng cộng,Tổng cộng,Tổng cộng,62.328.696.315,48.240.749.680,62328696315.0,48240749680.0
