row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,7.914.495.000,9.340.048.636,7914495000.0,9340048636.0
Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,12.236.647,6.028.021,12236647.0,6028021.0
Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,Doanh thu từ hoạt động quản lý quỹ,45.339.714.598,14.714.128.742,45339714598.0,14714128742.0
Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,Doanh thu từ hoạt động quản lý danh mục ủy thác,31.868.302.961,8.025.053.814,31868302961.0,8025053814.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,78.656.590.138,15.336.068.538,78656590138.0,15336068538.0
Tổng cộng,Tổng cộng,Tổng cộng,163.791.339.344,47.421.327.751,163791339344.0,47421327751.0
