row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,Lương và các khoản phúc lợi,77.394.898.824,61.723.594.024,77394898824.0,61723594024.0
"BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN","BHXH, BHYT, KPCĐ, BHTN",6.366.066.740,4.908.142.224,6366066740.0,4908142224.0
Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,Chi phí văn phòng phẩm,2.040.898.101,1.124.064.601,2040898101.0,1124064601.0
"Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ","Chi phí công cụ, dụng cụ",4.873.308.000,1.289.024.639,4873308000.0,1289024639.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,18.111.362.866,12.212.662.753,18111362866.0,12212662753.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,134.172.185.868,94.406.368.697,134172185868.0,94406368697.0
Chi phí khác,Chi phí khác,Chi phí khác,22.050.943.486,8.492.283.412,22050943486.0,8492283412.0
Tổng công,Tổng công,Tổng công,265.009.663.885,184.156.140.350,265009663885.0,184156140350.0
