row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,6.473.319.613.124,4.372.810.873.724,6473319613124.0,4372810873724.0
- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,5.937.442.160.600,4.041.299.586.482,5937442160600.0,4041299586482.0
- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,535.877.452.524,331.511.287.242,535877452524.0,331511287242.0
Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,744.150.173.589,407.563.136.036,744150173589.0,407563136036.0
Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,17.818.952.433,19.711.153.662,17818952433.0,19711153662.0
Tổng cộng,Tổng cộng,Tổng cộng,7.235.288.739.146,4.800.085.163.422,7235288739146.0,4800085163422.0
