row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền,Tiền,Tiền,474.197.771.229,231.971.207.727,474197771229.0,231971207727.0
- Tiền mặt tai quỹ,- Tiền mặt tai quỹ,- Tiền mặt tai quỹ,431.375.814,1.523.360.961,431375814.0,1523360961.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,473.766.395.415,230.447.846.766,473766395415.0,230447846766.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,640.037.260.272,131.280.693.756,640037260272.0,131280693756.0
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,640.037.260.272,131.280.693.756,640037260272.0,131280693756.0
Tổng cộng,Tổng cộng,Tổng cộng,1.114.235.031.501,363.251.901.483,1114235031501.0,363251901483.0
