row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,521.353.505.084,304.395.057.166,521353505084.0,304395057166.0
"2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",232.864.343.084,290.268.582.666,232864343084.0,290268582666.0
3. Trả trước cho người bán,3. Trả trước cho người bán,3. Trả trước cho người bán,6.376.013.103,82.002.471.319,6376013103.0,82002471319.0
4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,1.256.037.254.114,199.102.556.297,1256037254114.0,199102556297.0
5. Các khoản phải thu khác,5. Các khoản phải thu khác,5. Các khoản phải thu khác,34.796.454.030,28.545.600.378,34796454030.0,28545600378.0
6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,6. Dự phòng phải thu khó đòi,9.877.488.657,11.232.959.417,9877488657.0,11232959417.0
Tổng cộng,Tổng cộng,Tổng cộng,9.744.607.323,5.199.604.454,9744607323.0,5199604454.0
,,,(242.666.831.741),(301.376.542.083),-242666831741.0,-301376542083.0
,,,1.585.641.001.913,317.868.747.531,1585641001913.0,317868747531.0
