row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán","Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán","Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán",45.231.136.706,24.517.864.977,45231136706.0,24517864977.0
Phải trả chứng quyền (đang lưu hành) (*),Phải trả chứng quyền (đang lưu hành) (*),Phải trả chứng quyền (đang lưu hành) (*),134.824.507.005,192.928.930.807,134824507005.0,192928930807.0
Tổng cộng,Tổng cộng,Tổng cộng,180.055.643.711,217.446.795.784,180055643711.0,217446795784.0
