row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.413.572.267.701,1.499.346.126.309,1413572267701.0,1499346126309.0
Giải ngân trong năm,Giải ngân trong năm,Giải ngân trong năm,1.014.515.026.901,377.837.896.353,1014515026901.0,377837896353.0
Chuyển sang nợ dài hạn đến hạn trả,Chuyển sang nợ dài hạn đến hạn trả,Chuyển sang nợ dài hạn đến hạn trả,(528.658.352.617),(548.042.895.691),-528658352617.0,-548042895691.0
Chênh lệch tỷ giá hối doái do đánh giá lại,Chênh lệch tỷ giá hối doái do đánh giá lại,Chênh lệch tỷ giá hối doái do đánh giá lại,35.282.925.463,84.431.140.730,35282925463.0,84431140730.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.934.711.867.448,1.413.572.267.701,1934711867448.0,1413572267701.0
