row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Số dư dầu năm,Số dư dầu năm,Số dư dầu năm,4.434.893.211,6.448.469.709,4434893211.0,6448469709.0
Trích lập trong năm (thuyết minh 20),Trích lập trong năm (thuyết minh 20),Trích lập trong năm (thuyết minh 20),17.655.000.000,17.905.078.450,17655000000.0,17905078450.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(16.352.605.337),(19.918.654.948),-16352605337.0,-19918654948.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,5.737.287.874,4.434.893.211,5737287874.0,4434893211.0
