row_label_raw,row_label_full,Tiền thu về từ công ty con,5.249.900,numeric__5.249.900
Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2016,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2016,Tiền chỉ để mua công ty con tính đến ngày 31 tháng 12 năm 2016,(25.200.000.000),-25200000000.0
Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,Lưu chuyển tiền thuần sử dụng vào nghiệp vụ mua,(25.194.750.100),-25194750100.0
