row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng khác,Số cuối năm > EUR > 4.751.531 > 4.528.272,Số cuối năm > VND > 114.548.667.551 > 340.054.682.124 > 109.166.403.652 > 76.638.408.197 > 85.439.902.579 > 17.650.741.122,Ngày đảo hạn > Từ tháng 2 năm 2017 tháng 12 năm 2017 > Tháng 3 năm 2017 > Từ tháng 9 năm 2017 đến tháng 11 năm 2017 > Từ tháng 4 năm 2017 đến tháng 11 năm 2017 > Từ tháng 1 năm 2017 đến tháng 3 năm 2017 > Tháng 5 năm 2017,"Lãi suất > Từ 3,7%/năm đến 4,5%/năm > 6,5%/năm > 3,8%/năm > 5%/năm > 6,8%/năm > 6,5%/năm",Tài sản đảm bảo > (i) > (ii),numeric__Số cuối năm > EUR > 4.751.531 > 4.528.272,numeric__Số cuối năm > VND > 114.548.667.551 > 340.054.682.124 > 109.166.403.652 > 76.638.408.197 > 85.439.902.579 > 17.650.741.122,numeric__Ngày đảo hạn > Từ tháng 2 năm 2017 tháng 12 năm 2017 > Tháng 3 năm 2017 > Từ tháng 9 năm 2017 đến tháng 11 năm 2017 > Từ tháng 4 năm 2017 đến tháng 11 năm 2017 > Từ tháng 1 năm 2017 đến tháng 3 năm 2017 > Tháng 5 năm 2017,"numeric__Lãi suất > Từ 3,7%/năm đến 4,5%/năm > 6,5%/năm > 3,8%/năm > 5%/năm > 6,8%/năm > 6,5%/năm",numeric__Tài sản đảm bảo > (i) > (ii)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,743.498.805.225,,,,,743498805225.0,,,
