row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 513.275.413.859 > 1.629.402.985.098 > 5.387.453.710.610,Đơn vị tính: VND > Số đầu năm > 385.904.000.252 > 1.315.048.177.986 > 3.858.014.544.056,numeric__Đơn vị tính: VND > Số cuối năm > 513.275.413.859 > 1.629.402.985.098 > 5.387.453.710.610,numeric__Đơn vị tính: VND > Số đầu năm > 385.904.000.252 > 1.315.048.177.986 > 3.858.014.544.056
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.530.132.109.567,5.558.966.722.294,7530132109567.0,5558966722294.0
