row_label_raw,row_label_full,Công ty Ngộc Viễn Đông,Công ty liên kết (đến ngày 20 tháng 6 năm 2016),Vay ngắn hạn,-,424.700.000.000,numeric__Công ty liên kết (đến ngày 20 tháng 6 năm 2016),numeric__Vay ngắn hạn,numeric__-,numeric__424.700.000.000
,,,,,-,424.700.000.000,,,,424700000000.0
