row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 2.173.406.499.123 > 4.182.661.576.564 > 3.328.399.202.222,Đơn vị tính: VND > Số đầu năm > 1.550.500.448.342 > 2.605.382.920.856 > 1.770.642.136.912,numeric__Số cuối năm > 2.173.406.499.123 > 4.182.661.576.564 > 3.328.399.202.222,numeric__Đơn vị tính: VND > Số đầu năm > 1.550.500.448.342 > 2.605.382.920.856 > 1.770.642.136.912
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.684.467.277.909,5.926.525.506.110,9684467277909.0,5926525506110.0
