row_label_raw,row_label_full,Chi phí thuê hoạt động tối thiểu đã ghi nhận vào báo cáo kết quả kinh doanh trong năm,Năm 2024VND > 129.578.715.016,Năm 2023VND > 143.806.189.726,numeric__Năm 2024VND > 129.578.715.016,numeric__Năm 2023VND > 143.806.189.726
Cộng,Cộng,Cộng,129.578.715.016,143.806.189.726,129578715016.0,143806189726.0
