row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,21.351.033.245.103,18.811.821.013.840,21351033245103.0,18811821013840.0
- Doanh thu bán hàng,- Doanh thu bán hàng,- Doanh thu bán hàng,1.248.330.298.330,1.189.521.508.979,1248330298330.0,1189521508979.0
Cộng,Cộng,Cộng,22.599.363.543.433,20.001.342.522.819,22599363543433.0,20001342522819.0
