row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
- Lãi tiền gửi ngân hàng,- Lãi tiền gửi ngân hàng,- Lãi tiền gửi ngân hàng,1.084.976.298.789,1.629.807.502.183,1084976298789.0,1629807502183.0
- Lãi chênh lệch tỷ giá đánh giá cuối năm,- Lãi chênh lệch tỷ giá đánh giá cuối năm,- Lãi chênh lệch tỷ giá đánh giá cuối năm,394.110.693.316,384.721.363.391,394110693316.0,384721363391.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",380.328.719.905,339.737.250.110,380328719905.0,339737250110.0
- Lãi chênh lệch tỷ giá trong năm,- Lãi chênh lệch tỷ giá trong năm,- Lãi chênh lệch tỷ giá trong năm,63.023.383.433,67.873.591.249,63023383433.0,67873591249.0
Cộng,Cộng,Cộng,1.922.439.095.443,2.422.139.706.933,1922439095443.0,2422139706933.0
