row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.671.193.781.878,4.624.897.723.171,4671193781878.0,4624897723171.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,662.679.943.892,612.318.340.271,662679943892.0,612318340271.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,454.716.672.569,438.248.263.127,454716672569.0,438248263127.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.426.785.905.186,596.345.743.649,1426785905186.0,596345743649.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,1.113.150.971.727,704.828.804.966,1113150971727.0,704828804966.0
Cộng,Cộng,Cộng,8.328.527.275.252,6.976.638.875.184,8328527275252.0,6976638875184.0
