row_label_raw,row_label_full,col_0,31/12/2024USD,01/01/2024USD,numeric__31/12/2024USD,numeric__01/01/2024USD
Ngoal tê các loại,Ngoal tê các loại,Ngoal tê các loại,"4,495,67","3.738,68",,3738.68
