row_label_raw,row_label_full,Vay ngắn hạn > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh 1 > Ngân hàng TMCP Hàng Hải Việt Nam - Chi nhánh TP.HCM > Ngân hàng TMCP Việt Nam Thịnh Vương > Vay các cả nhân,Số dư cuối năm VND > 1.861.560.277.094 > 1.293.346.018.342 > 255.276.704.858 > 43.745.904.096 > 144.053.570.075,Mục đích vay và kỳ hạn vay > Bổ sung vốn để thực hiện hoạt động kinh doanh.,"Lãi suất (%/năm) > Theo từng lần giải ngân > Lãi suất dao động từ 7,5%/năm đến 9,2%/năm",Thời hạn vay > Từ ngày 17/07/2024 đến ngày 28/05/2025 > Từ ngày 10/07/2024 đến ngày 20/02/2025 > Từ ngày 24/08/2024 đến ngày 28/06/2025 > Từ ngày 13/12/2024 đến ngày 25/03/2025 > Từ 6 tháng đến 12 tháng,"Hình thức đảm bảo > Quyền sử dụng đất, nhà cửa vật kiến trúc, máy móc thiết bị các khoản đầu tư tài chính. Phải thu ngắn hạn của khách hàng > Phải thu ngắn hạn của khách hàng > Cổ phiếu, tiền gửi có kỳ hạn, Quyền sử dụng đất, Phải thu ngắn hạn của khách hàng > Phải thu ngắn hạn của khách hàng > Tín chấp",numeric__Số dư cuối năm VND > 1.861.560.277.094 > 1.293.346.018.342 > 255.276.704.858 > 43.745.904.096 > 144.053.570.075,numeric__Mục đích vay và kỳ hạn vay > Bổ sung vốn để thực hiện hoạt động kinh doanh.,"numeric__Lãi suất (%/năm) > Theo từng lần giải ngân > Lãi suất dao động từ 7,5%/năm đến 9,2%/năm",numeric__Thời hạn vay > Từ ngày 17/07/2024 đến ngày 28/05/2025 > Từ ngày 10/07/2024 đến ngày 20/02/2025 > Từ ngày 24/08/2024 đến ngày 28/06/2025 > Từ ngày 13/12/2024 đến ngày 25/03/2025 > Từ 6 tháng đến 12 tháng,"numeric__Hình thức đảm bảo > Quyền sử dụng đất, nhà cửa vật kiến trúc, máy móc thiết bị các khoản đầu tư tài chính. Phải thu ngắn hạn của khách hàng > Phải thu ngắn hạn của khách hàng > Cổ phiếu, tiền gửi có kỳ hạn, Quyền sử dụng đất, Phải thu ngắn hạn của khách hàng > Phải thu ngắn hạn của khách hàng > Tín chấp"
Cộng,Cộng,Cộng,3.597.982.474.465,,,,,3597982474465.0,,,,
