row_label_raw,row_label_full,Ông,Nguyễn Tường Bảo,Chủ tịch,numeric__Nguyễn Tường Bảo,numeric__Chủ tịch
Bà,Bà,Bà,Vũ Thị Hòa,Thành viên,,
