row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023,Có thể chuyển lỗ đến năm > 2027 > 2028,Lỗ tính thuế VND > 1.349.309.660.267 > 364.069.980.146,Đã chuyển lỗ đến ngày 31/12/2024 VND > 806.885.921.092 > -,Không được chuyển lỗ VND > -,Chưa chuyển lỗ tại ngày 31/12/2024 VND > 542.423.739.175 > 364.069.980.146,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028,numeric__Lỗ tính thuế VND > 1.349.309.660.267 > 364.069.980.146,numeric__Đã chuyển lỗ đến ngày 31/12/2024 VND > 806.885.921.092 > -,numeric__Không được chuyển lỗ VND > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 VND > 542.423.739.175 > 364.069.980.146
,,,Cộng,1.713.379.640.413,806.885.921.092,-,906.493.719.321,,1713379640413.0,806885921092.0,,906493719321.0
