row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022 > 2023,Cô thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027 > 2028,Chi phí lãi vay chưa được trừ thuế phát sinh > VND > 36.407.344.359 > 379.634.027.314 > 537.208.717.239,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > VND > -,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > VND > 31.448.847.981 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > VND > 4.958.496.378 > 379.634.027.314 > 537.208.717.239,numeric__Cô thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027 > 2028,numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > VND > 36.407.344.359 > 379.634.027.314 > 537.208.717.239,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > VND > -,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > VND > 31.448.847.981 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > VND > 4.958.496.378 > 379.634.027.314 > 537.208.717.239
,,,Cộng,953.250.088.912,-,31.448.847.981,921.801.240.931,,953250088912.0,,31448847981.0,921801240931.0
