row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Chỉ tiết dự phòng phải thu khách hàng,Chỉ tiết dự phòng phải thu khách hàng,Chỉ tiết dự phòng phải thu khách hàng,Chỉ tiết dự phòng phải thu khách hàng,Chỉ tiết dự phòng phải thu khách hàng,,
Công ty CP Tập đoàn Sunshine,Chỉ tiết dự phòng phải thu khách hàng > Công ty CP Tập đoàn Sunshine,Công ty CP Tập đoàn Sunshine,74.330.350.909,151.893.944.255,74330350909.0,151893944255.0
Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đồ,Chỉ tiết dự phòng phải thu khách hàng > Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đồ,Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đồ,543.707.190,31.036.331.175,543707190.0,31036331175.0
Công ty Cổ phần Công viên Sài Gòn Silicon,Chỉ tiết dự phòng phải thu khách hàng > Công ty Cổ phần Công viên Sài Gòn Silicon,Công ty Cổ phần Công viên Sài Gòn Silicon,129.030.269.163,118.195.034.429,129030269163.0,118195034429.0
Các Khách hàng khác,Chỉ tiết dự phòng phải thu khách hàng > Các Khách hàng khác,Các Khách hàng khác,688.253.716.849,952.821.478.839,688253716849.0,952821478839.0
,,,892.158.044.111,1.253.946.788.698,892158044111.0,1253946788698.0
