row_label_raw,row_label_full,col_0,31/12/2015VND,1/1/2015VND,numeric__31/12/2015VND,numeric__1/1/2015VND
Vay dài hạn (i),Vay dài hạn (i),Vay dài hạn (i),54.550.016.324,80.046.099.737,54550016324.0,80046099737.0
Nợ thuê tài chính dài hạn (ii),Nợ thuê tài chính dài hạn (ii),Nợ thuê tài chính dài hạn (ii),214.119.205.819,120.167.068.018,214119205819.0,120167068018.0
,,,268.669.222.143,200.213.167.755,268669222143.0,200213167755.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(67.627.191.155),(56.638.909.790),-67627191155.0,-56638909790.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,201.042.030.988,143.574.257.965,201042030988.0,143574257965.0
