row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí lương cho nhân viên,Chi phí lương cho nhân viên,Chi phí lương cho nhân viên,77.135.639.265,70.340.120.647,77135639265.0,70340120647.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.321.226.998,9.030.433.837,8321226998.0,9030433837.0
(Hoàn nhập)/trích lập dự phòng các khoản phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng các khoản phải thu khó đòi,(Hoàn nhập)/trích lập dự phòng các khoản phải thu khó đòi,(2.151.103.654),595.991.007,-2151103654.0,595991007.0
Chi phí tiếp khách,Chi phí tiếp khách,Chi phí tiếp khách,4.760.526.311,4.436.268.234,4760526311.0,4436268234.0
"Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm","Chi phí vật liệu, đồ dùng văn phòng phẩm",4.121.469.696,3.553.693.857,4121469696.0,3553693857.0
Trích quỹ PT KHCN (Thuyết minh số 23),Trích quỹ PT KHCN (Thuyết minh số 23),Trích quỹ PT KHCN (Thuyết minh số 23),115.000.000.000,100.000.000.000,115000000000.0,100000000000.0
Chi phí khác,Chi phí khác,Chi phí khác,22.275.680.596,17.021.518.767,22275680596.0,17021518767.0
,,,229.463.439.212,204.978.026.349,229463439212.0,204978026349.0
